ind1	ind2	match_perc
Pacuta_ATAC_TP7_2413	Pacuta_HTHC_TP9_2305	95.240000
Pacuta_HTHC_TP9_2305	Pacuta_ATAC_TP7_2413	95.240000
Pacuta_ATAC_TP3_1471	Pacuta_HTAC_TP3_1617	95.240000
Pacuta_HTAC_TP3_1617	Pacuta_ATAC_TP3_1471	95.240000
Pacuta_ATAC_TP3_1041	Pacuta_ATAC_TP9_2357	95.240000
Pacuta_ATAC_TP9_2357	Pacuta_ATAC_TP3_1041	95.240000
Pacuta_ATAC_TP8_2012	Pacuta_HTAC_TP5_1707	95.230000
Pacuta_HTAC_TP5_1707	Pacuta_ATAC_TP8_2012	95.230000
Pacuta_ATAC_TP4_1762	Pacuta_ATHC_TP4_1220	95.230000
Pacuta_ATHC_TP4_1220	Pacuta_ATAC_TP4_1762	95.230000
Pacuta_ATAC_TP3_1637	Pacuta_HTAC_TP10_2064	95.230000
Pacuta_HTAC_TP10_2064	Pacuta_ATAC_TP3_1637	95.230000
Pacuta_ATAC_TP3_1471	Pacuta_ATAC_TP4_1060	95.230000
Pacuta_ATAC_TP4_1060	Pacuta_ATAC_TP3_1471	95.230000
Pacuta_HTAC_TP8_2513	Pacuta_HTHC_TP3_1227	95.220000
Pacuta_HTHC_TP3_1227	Pacuta_HTAC_TP8_2513	95.220000
Pacuta_ATHC_TP9_1451	Pacuta_HTAC_TP10_2064	95.220000
Pacuta_HTAC_TP10_2064	Pacuta_ATHC_TP9_1451	95.220000
Pacuta_ATAC_TP9_2357	Pacuta_HTHC_TP9_2202	95.220000
Pacuta_HTHC_TP9_2202	Pacuta_ATAC_TP9_2357	95.220000
Pacuta_ATAC_TP10_1641	Pacuta_HTHC_TP10_1238	95.220000
Pacuta_HTHC_TP10_1238	Pacuta_ATAC_TP10_1641	95.220000
Pacuta_HTAC_TP8_2513	Pacuta_HTHC_TP5_2087	95.210000
Pacuta_HTHC_TP5_2087	Pacuta_HTAC_TP8_2513	95.210000
Pacuta_HTAC_TP10_1536	Pacuta_HTAC_TP8_1765	95.210000
Pacuta_HTAC_TP8_1765	Pacuta_HTAC_TP10_1536	95.210000
Pacuta_ATAC_TP9_2357	Pacuta_HTAC_TP11_1596	95.210000
Pacuta_HTAC_TP11_1596	Pacuta_ATAC_TP9_2357	95.210000
Pacuta_ATAC_TP9_2357	Pacuta_ATHC_TP11_1147	95.210000
Pacuta_ATHC_TP11_1147	Pacuta_ATAC_TP9_2357	95.210000
Pacuta_ATAC_TP3_1471	Pacuta_HTHC_TP7_1820	95.210000
Pacuta_HTHC_TP7_1820	Pacuta_ATAC_TP3_1471	95.210000
Pacuta_ATAC_TP3_1041	Pacuta_ATAC_TP8_2012	95.210000
Pacuta_ATAC_TP8_2012	Pacuta_ATAC_TP3_1041	95.210000
Pacuta_ATAC_TP11_2306	Pacuta_HTHC_TP9_1131	95.210000
Pacuta_HTHC_TP9_1131	Pacuta_ATAC_TP11_2306	95.210000
Pacuta_ATAC_TP11_2306	Pacuta_HTAC_TP8_2513	95.210000
Pacuta_HTAC_TP8_2513	Pacuta_ATAC_TP11_2306	95.210000
Pacuta_HTHC_TP10_2300	Pacuta_HTHC_TP9_2305	95.200000
Pacuta_HTHC_TP9_2305	Pacuta_HTHC_TP10_2300	95.200000
Pacuta_HTAC_TP10_2064	Pacuta_HTAC_TP8_2513	95.200000
Pacuta_HTAC_TP8_2513	Pacuta_HTAC_TP10_2064	95.200000
Pacuta_ATHC_TP6_2870	Pacuta_ATHC_TP9_1451	95.200000
Pacuta_ATHC_TP9_1451	Pacuta_ATHC_TP6_2870	95.200000
Pacuta_ATHC_TP5_2877	Pacuta_ATHC_TP9_1451	95.200000
Pacuta_ATHC_TP9_1451	Pacuta_ATHC_TP5_2877	95.200000
Pacuta_ATAC_TP9_2357	Pacuta_HTHC_TP8_2304	95.200000
Pacuta_HTHC_TP8_2304	Pacuta_ATAC_TP9_2357	95.200000
Pacuta_ATAC_TP9_2357	Pacuta_HTHC_TP3_1227	95.200000
Pacuta_HTHC_TP3_1227	Pacuta_ATAC_TP9_2357	95.200000
Pacuta_ATAC_TP8_2012	Pacuta_ATHC_TP7_2878	95.200000
Pacuta_ATHC_TP7_2878	Pacuta_ATAC_TP8_2012	95.200000
Pacuta_ATHC_TP6_2870	Pacuta_HTHC_TP9_2305	95.190000
Pacuta_HTHC_TP9_2305	Pacuta_ATHC_TP6_2870	95.190000
Pacuta_ATHC_TP4_1220	Pacuta_ATHC_TP7_2878	95.190000
Pacuta_ATHC_TP7_2878	Pacuta_ATHC_TP4_1220	95.190000
Pacuta_ATAC_TP9_1594	Pacuta_HTAC_TP8_1765	95.190000
Pacuta_HTAC_TP8_1765	Pacuta_ATAC_TP9_1594	95.190000
Pacuta_ATAC_TP8_2012	Pacuta_HTHC_TP8_2304	95.190000
Pacuta_HTHC_TP8_2304	Pacuta_ATAC_TP8_2012	95.190000
Pacuta_ATAC_TP8_2012	Pacuta_HTHC_TP6_1138	95.190000
Pacuta_HTHC_TP6_1138	Pacuta_ATAC_TP8_2012	95.190000
Pacuta_ATAC_TP8_2012	Pacuta_HTAC_TP7_1728	95.190000
Pacuta_HTAC_TP7_1728	Pacuta_ATAC_TP8_2012	95.190000
Pacuta_ATAC_TP4_1762	Pacuta_ATAC_TP8_2012	95.190000
Pacuta_ATAC_TP8_2012	Pacuta_ATAC_TP4_1762	95.190000
Pacuta_ATAC_TP10_1559	Pacuta_ATAC_TP10_1641	95.190000
Pacuta_ATAC_TP10_1641	Pacuta_ATAC_TP10_1559	95.190000
Pacuta_ATHC_TP4_1220	Pacuta_HTHC_TP6_1138	95.180000
Pacuta_HTHC_TP6_1138	Pacuta_ATHC_TP4_1220	95.180000
Pacuta_ATAC_TP9_2357	Pacuta_HTHC_TP6_1595	95.180000
Pacuta_HTHC_TP6_1595	Pacuta_ATAC_TP9_2357	95.180000
Pacuta_ATAC_TP3_1637	Pacuta_ATHC_TP5_2877	95.180000
Pacuta_ATHC_TP5_2877	Pacuta_ATAC_TP3_1637	95.180000
Pacuta_ATAC_TP3_1471	Pacuta_HTAC_TP1_2005	95.180000
Pacuta_HTAC_TP1_2005	Pacuta_ATAC_TP3_1471	95.180000
Pacuta_ATAC_TP3_1041	Pacuta_ATHC_TP4_1220	95.180000
Pacuta_ATHC_TP4_1220	Pacuta_ATAC_TP3_1041	95.180000
Pacuta_ATAC_TP11_1777	Pacuta_HTAC_TP3_1642	95.180000
Pacuta_HTAC_TP3_1642	Pacuta_ATAC_TP11_1777	95.180000
Pacuta_ATAC_TP7_2413	Pacuta_HTAC_TP8_2513	95.170000
Pacuta_HTAC_TP8_2513	Pacuta_ATAC_TP7_2413	95.170000
Pacuta_HTAC_TP1_1653	Pacuta_HTHC_TP6_1721	95.160000
Pacuta_HTHC_TP6_1721	Pacuta_HTAC_TP1_1653	95.160000
Pacuta_ATAC_TP7_2413	Pacuta_HTHC_TP9_1131	95.160000
Pacuta_HTHC_TP9_1131	Pacuta_ATAC_TP7_2413	95.160000
Pacuta_ATHC_TP11_1147	Pacuta_ATHC_TP4_1220	95.150000
Pacuta_ATHC_TP4_1220	Pacuta_ATHC_TP11_1147	95.150000
Pacuta_ATAC_TP8_2012	Pacuta_HTHC_TP9_2202	95.150000
Pacuta_HTHC_TP9_2202	Pacuta_ATAC_TP8_2012	95.150000
Pacuta_ATAC_TP4_1060	Pacuta_HTAC_TP8_1765	95.150000
Pacuta_HTAC_TP8_1765	Pacuta_ATAC_TP4_1060	95.150000
Pacuta_ATAC_TP3_1637	Pacuta_HTAC_TP6_1466	95.150000
Pacuta_HTAC_TP6_1466	Pacuta_ATAC_TP3_1637	95.150000
Pacuta_ATAC_TP11_1777	Pacuta_HTAC_TP7_2072	95.150000
Pacuta_HTAC_TP7_2072	Pacuta_ATAC_TP11_1777	95.150000
Pacuta_ATAC_TP10_1641	Pacuta_HTHC_TP1_1239	95.150000
Pacuta_HTHC_TP1_1239	Pacuta_ATAC_TP10_1641	95.150000
Pacuta_ATAC_TP10_1641	Pacuta_ATAC_TP5_1757	95.150000
Pacuta_ATAC_TP5_1757	Pacuta_ATAC_TP10_1641	95.150000
Pacuta_HTHC_TP10_2300	Pacuta_HTHC_TP9_1131	95.140000
Pacuta_HTHC_TP9_1131	Pacuta_HTHC_TP10_2300	95.140000
Pacuta_ATHC_TP5_2877	Pacuta_HTHC_TP9_2305	95.140000
Pacuta_HTHC_TP9_2305	Pacuta_ATHC_TP5_2877	95.140000
Pacuta_ATAC_TP1_2363	Pacuta_ATAC_TP3_1471	95.140000
Pacuta_ATAC_TP3_1471	Pacuta_ATAC_TP1_2363	95.140000
Pacuta_HTAC_TP8_1765	Pacuta_HTHC_TP7_1820	95.130000
Pacuta_HTHC_TP7_1820	Pacuta_HTAC_TP8_1765	95.130000
Pacuta_HTAC_TP3_1617	Pacuta_HTAC_TP8_1765	95.130000
Pacuta_HTAC_TP8_1765	Pacuta_HTAC_TP3_1617	95.130000
Pacuta_ATHC_TP4_1220	Pacuta_HTHC_TP9_2202	95.130000
Pacuta_HTHC_TP9_2202	Pacuta_ATHC_TP4_1220	95.130000
Pacuta_ATAC_TP9_2357	Pacuta_HTHC_TP5_2087	95.130000
Pacuta_HTHC_TP5_2087	Pacuta_ATAC_TP9_2357	95.130000
Pacuta_HTHC_TP4_1343	Pacuta_HTHC_TP8_1184	95.120000
Pacuta_HTHC_TP8_1184	Pacuta_HTHC_TP4_1343	95.120000
Pacuta_HTAC_TP6_1466	Pacuta_HTHC_TP9_2305	95.120000
Pacuta_HTHC_TP9_2305	Pacuta_HTAC_TP6_1466	95.120000
Pacuta_ATAC_TP9_2357	Pacuta_HTAC_TP10_2064	95.120000
Pacuta_HTAC_TP10_2064	Pacuta_ATAC_TP9_2357	95.120000
Pacuta_ATAC_TP8_2012	Pacuta_HTHC_TP3_1227	95.120000
Pacuta_HTHC_TP3_1227	Pacuta_ATAC_TP8_2012	95.120000
Pacuta_ATAC_TP6_1542	Pacuta_ATHC_TP1_2743	95.120000
Pacuta_ATHC_TP1_2743	Pacuta_ATAC_TP6_1542	95.120000
Pacuta_ATHC_TP9_1451	Pacuta_HTAC_TP6_1466	95.110000
Pacuta_HTAC_TP6_1466	Pacuta_ATHC_TP9_1451	95.110000
Pacuta_ATHC_TP4_1220	Pacuta_HTHC_TP8_2304	95.110000
Pacuta_HTHC_TP8_2304	Pacuta_ATHC_TP4_1220	95.110000
Pacuta_ATHC_TP3_2534	Pacuta_ATHC_TP9_2873	95.110000
Pacuta_ATHC_TP9_2873	Pacuta_ATHC_TP3_2534	95.110000
Pacuta_ATAC_TP8_2012	Pacuta_HTAC_TP11_1596	95.110000
Pacuta_HTAC_TP11_1596	Pacuta_ATAC_TP8_2012	95.110000
Pacuta_ATAC_TP11_1103	Pacuta_HTAC_TP1_2414	95.110000
Pacuta_HTAC_TP1_2414	Pacuta_ATAC_TP11_1103	95.110000
Pacuta_ATHC_TP9_2873	Pacuta_HTHC_TP8_1709	95.100000
Pacuta_HTHC_TP8_1709	Pacuta_ATHC_TP9_2873	95.100000
Pacuta_ATHC_TP9_2873	Pacuta_HTAC_TP1_2414	95.100000
Pacuta_HTAC_TP1_2414	Pacuta_ATHC_TP9_2873	95.100000
Pacuta_ATHC_TP6_2870	Pacuta_HTHC_TP9_1131	95.100000
Pacuta_HTHC_TP9_1131	Pacuta_ATHC_TP6_2870	95.100000
Pacuta_ATHC_TP6_2870	Pacuta_HTAC_TP8_2513	95.100000
Pacuta_HTAC_TP8_2513	Pacuta_ATHC_TP6_2870	95.100000
Pacuta_ATAC_TP3_1471	Pacuta_HTHC_TP10_1732	95.100000
Pacuta_HTHC_TP10_1732	Pacuta_ATAC_TP3_1471	95.100000
Pacuta_ATAC_TP11_2306	Pacuta_ATAC_TP9_2357	95.100000
Pacuta_ATAC_TP9_2357	Pacuta_ATAC_TP11_2306	95.100000
Pacuta_ATAC_TP11_1103	Pacuta_ATHC_TP3_2534	95.100000
Pacuta_ATHC_TP3_2534	Pacuta_ATAC_TP11_1103	95.100000
Pacuta_ATHC_TP7_2878	Pacuta_ATHC_TP9_2873	95.090000
Pacuta_ATHC_TP9_2873	Pacuta_ATHC_TP7_2878	95.090000
Pacuta_ATHC_TP5_2877	Pacuta_HTHC_TP9_1131	95.090000
Pacuta_HTHC_TP9_1131	Pacuta_ATHC_TP5_2877	95.090000
Pacuta_ATHC_TP4_1220	Pacuta_HTAC_TP11_1596	95.090000
Pacuta_HTAC_TP11_1596	Pacuta_ATHC_TP4_1220	95.090000
Pacuta_ATAC_TP7_2413	Pacuta_ATAC_TP9_2357	95.090000
Pacuta_ATAC_TP9_2357	Pacuta_ATAC_TP7_2413	95.090000
Pacuta_HTAC_TP1_2005	Pacuta_HTAC_TP8_1765	95.080000
Pacuta_HTAC_TP8_1765	Pacuta_HTAC_TP1_2005	95.080000
Pacuta_ATHC_TP9_2873	Pacuta_HTAC_TP9_1696	95.080000
Pacuta_HTAC_TP9_1696	Pacuta_ATHC_TP9_2873	95.080000
Pacuta_ATHC_TP9_1451	Pacuta_HTHC_TP10_2300	95.080000
Pacuta_HTHC_TP10_2300	Pacuta_ATHC_TP9_1451	95.080000
Pacuta_ATHC_TP4_1220	Pacuta_HTHC_TP3_1227	95.080000
Pacuta_HTHC_TP3_1227	Pacuta_ATHC_TP4_1220	95.080000
Pacuta_ATAC_TP10_1641	Pacuta_HTAC_TP10_1536	95.080000
Pacuta_HTAC_TP10_1536	Pacuta_ATAC_TP10_1641	95.080000
Pacuta_ATHC_TP9_2873	Pacuta_HTAC_TP5_1707	95.070000
Pacuta_HTAC_TP5_1707	Pacuta_ATHC_TP9_2873	95.070000
Pacuta_ATAC_TP1_1043	Pacuta_ATHC_TP1_2743	95.070000
Pacuta_ATHC_TP1_2743	Pacuta_ATAC_TP1_1043	95.070000
Pacuta_ATAC_TP11_1103	Pacuta_HTHC_TP8_1709	95.070000
Pacuta_HTHC_TP8_1709	Pacuta_ATAC_TP11_1103	95.070000
Pacuta_ATAC_TP10_1641	Pacuta_ATAC_TP4_1060	95.070000
Pacuta_ATAC_TP4_1060	Pacuta_ATAC_TP10_1641	95.070000
Pacuta_HTAC_TP4_1767	Pacuta_HTAC_TP7_2072	95.060000
Pacuta_HTAC_TP7_2072	Pacuta_HTAC_TP4_1767	95.060000
Pacuta_HTAC_TP3_1642	Pacuta_HTAC_TP7_2072	95.060000
Pacuta_HTAC_TP7_2072	Pacuta_HTAC_TP3_1642	95.060000
Pacuta_ATAC_TP9_2357	Pacuta_ATHC_TP5_2877	95.060000
Pacuta_ATHC_TP5_2877	Pacuta_ATAC_TP9_2357	95.060000
Pacuta_ATAC_TP3_1637	Pacuta_HTHC_TP10_2300	95.060000
Pacuta_HTHC_TP10_2300	Pacuta_ATAC_TP3_1637	95.060000
Pacuta_ATAC_TP11_1103	Pacuta_HTAC_TP9_1696	95.060000
Pacuta_HTAC_TP9_1696	Pacuta_ATAC_TP11_1103	95.060000
Pacuta_ATHC_TP9_2873	Pacuta_HTAC_TP7_1728	95.050000
Pacuta_HTAC_TP7_1728	Pacuta_ATHC_TP9_2873	95.050000
Pacuta_ATAC_TP8_2012	Pacuta_HTHC_TP6_1595	95.050000
Pacuta_HTHC_TP6_1595	Pacuta_ATAC_TP8_2012	95.050000
Pacuta_ATAC_TP11_1777	Pacuta_ATAC_TP8_1051	95.050000
Pacuta_ATAC_TP8_1051	Pacuta_ATAC_TP11_1777	95.050000
Pacuta_ATAC_TP10_1641	Pacuta_ATAC_TP9_1594	95.050000
Pacuta_ATAC_TP9_1594	Pacuta_ATAC_TP10_1641	95.050000
Pacuta_HTAC_TP8_2513	Pacuta_HTHC_TP10_2300	95.040000
Pacuta_HTHC_TP10_2300	Pacuta_HTAC_TP8_2513	95.040000
Pacuta_HTAC_TP6_1466	Pacuta_HTHC_TP9_1131	95.040000
Pacuta_HTHC_TP9_1131	Pacuta_HTAC_TP6_1466	95.040000
Pacuta_ATHC_TP9_2873	Pacuta_HTHC_TP6_1138	95.040000
Pacuta_HTHC_TP6_1138	Pacuta_ATHC_TP9_2873	95.040000
Pacuta_ATHC_TP4_1220	Pacuta_HTHC_TP6_1595	95.040000
Pacuta_HTHC_TP6_1595	Pacuta_ATHC_TP4_1220	95.040000
Pacuta_ATAC_TP9_2357	Pacuta_ATHC_TP6_2870	95.040000
Pacuta_ATHC_TP6_2870	Pacuta_ATAC_TP9_2357	95.040000
Pacuta_ATAC_TP8_2012	Pacuta_HTHC_TP5_2087	95.040000
Pacuta_HTHC_TP5_2087	Pacuta_ATAC_TP8_2012	95.040000
Pacuta_ATAC_TP3_1637	Pacuta_ATHC_TP9_1451	95.040000
Pacuta_ATHC_TP9_1451	Pacuta_ATAC_TP3_1637	95.040000
Pacuta_ATAC_TP1_2363	Pacuta_HTAC_TP8_1765	95.040000
Pacuta_HTAC_TP8_1765	Pacuta_ATAC_TP1_2363	95.040000
Pacuta_ATAC_TP11_1103	Pacuta_HTAC_TP7_1728	95.040000
Pacuta_HTAC_TP7_1728	Pacuta_ATAC_TP11_1103	95.040000
Pacuta_ATAC_TP11_1103	Pacuta_HTAC_TP5_1707	95.040000
Pacuta_HTAC_TP5_1707	Pacuta_ATAC_TP11_1103	95.040000
Pacuta_HTHC_TP9_1131	Pacuta_HTHC_TP9_2305	95.030000
Pacuta_HTHC_TP9_2305	Pacuta_HTHC_TP9_1131	95.030000
Pacuta_ATAC_TP3_1041	Pacuta_ATHC_TP9_2873	95.030000
Pacuta_ATHC_TP9_2873	Pacuta_ATAC_TP3_1041	95.030000
Pacuta_ATAC_TP11_1103	Pacuta_ATHC_TP7_2878	95.030000
Pacuta_ATHC_TP7_2878	Pacuta_ATAC_TP11_1103	95.030000
Pacuta_ATHC_TP4_1220	Pacuta_HTAC_TP10_2064	95.020000
Pacuta_HTAC_TP10_2064	Pacuta_ATHC_TP4_1220	95.020000
Pacuta_ATAC_TP11_1103	Pacuta_HTHC_TP6_1138	95.020000
Pacuta_HTHC_TP6_1138	Pacuta_ATAC_TP11_1103	95.020000
Pacuta_HTAC_TP6_1466	Pacuta_HTAC_TP8_2513	95.010000
Pacuta_HTAC_TP8_2513	Pacuta_HTAC_TP6_1466	95.010000
Pacuta_ATAC_TP11_2306	Pacuta_ATHC_TP4_1220	95.010000
Pacuta_ATHC_TP4_1220	Pacuta_ATAC_TP11_2306	95.010000
Pacuta_ATAC_TP11_1103	Pacuta_ATAC_TP4_1762	95.010000
Pacuta_ATAC_TP4_1762	Pacuta_ATAC_TP11_1103	95.010000
Pacuta_HTAC_TP8_1765	Pacuta_HTHC_TP10_1732	95.000000
Pacuta_HTHC_TP10_1732	Pacuta_HTAC_TP8_1765	95.000000
Pacuta_ATHC_TP9_2873	Pacuta_HTHC_TP9_2202	95.000000
Pacuta_HTHC_TP9_2202	Pacuta_ATHC_TP9_2873	95.000000
Pacuta_ATHC_TP5_2877	Pacuta_HTAC_TP8_2513	95.000000
Pacuta_HTAC_TP8_2513	Pacuta_ATHC_TP5_2877	95.000000
Pacuta_ATAC_TP8_2012	Pacuta_HTAC_TP10_2064	95.000000
Pacuta_HTAC_TP10_2064	Pacuta_ATAC_TP8_2012	95.000000
Pacuta_ATAC_TP11_1103	Pacuta_ATAC_TP3_1041	95.000000
Pacuta_ATAC_TP3_1041	Pacuta_ATAC_TP11_1103	95.000000
Pacuta_ATAC_TP8_2012	Pacuta_ATHC_TP5_2877	94.980000
Pacuta_ATHC_TP5_2877	Pacuta_ATAC_TP8_2012	94.980000
Pacuta_ATAC_TP11_1103	Pacuta_HTAC_TP11_1596	94.980000
Pacuta_HTAC_TP11_1596	Pacuta_ATAC_TP11_1103	94.980000
Pacuta_ATAC_TP10_1641	Pacuta_HTAC_TP3_1617	94.980000
Pacuta_HTAC_TP3_1617	Pacuta_ATAC_TP10_1641	94.980000
Pacuta_HTAC_TP8_2513	Pacuta_HTHC_TP9_2305	94.970000
Pacuta_HTHC_TP9_2305	Pacuta_HTAC_TP8_2513	94.970000
Pacuta_ATHC_TP9_2873	Pacuta_HTHC_TP8_2304	94.970000
Pacuta_HTHC_TP8_2304	Pacuta_ATHC_TP9_2873	94.970000
Pacuta_ATAC_TP8_2012	Pacuta_ATHC_TP11_1147	94.970000
Pacuta_ATHC_TP11_1147	Pacuta_ATAC_TP8_2012	94.970000
Pacuta_ATAC_TP11_2306	Pacuta_ATAC_TP8_2012	94.970000
Pacuta_ATAC_TP8_2012	Pacuta_ATAC_TP11_2306	94.970000
Pacuta_ATAC_TP11_1103	Pacuta_HTHC_TP8_2304	94.970000
Pacuta_HTHC_TP8_2304	Pacuta_ATAC_TP11_1103	94.970000
Pacuta_ATAC_TP10_1641	Pacuta_HTHC_TP7_1820	94.970000
Pacuta_HTHC_TP7_1820	Pacuta_ATAC_TP10_1641	94.970000
Pacuta_ATHC_TP4_2733	Pacuta_HTAC_TP3_1642	94.960000
Pacuta_HTAC_TP3_1642	Pacuta_ATHC_TP4_2733	94.960000
Pacuta_ATAC_TP10_1641	Pacuta_HTAC_TP1_2005	94.960000
Pacuta_HTAC_TP1_2005	Pacuta_ATAC_TP10_1641	94.960000
Pacuta_ATAC_TP3_1637	Pacuta_HTHC_TP9_2305	94.950000
Pacuta_HTHC_TP9_2305	Pacuta_ATAC_TP3_1637	94.950000
Pacuta_ATAC_TP11_1777	Pacuta_ATHC_TP8_1459	94.950000
Pacuta_ATHC_TP8_1459	Pacuta_ATAC_TP11_1777	94.950000
Pacuta_ATAC_TP11_1103	Pacuta_HTHC_TP9_2202	94.950000
Pacuta_HTHC_TP9_2202	Pacuta_ATAC_TP11_1103	94.950000
Pacuta_ATAC_TP10_1641	Pacuta_ATAC_TP1_2363	94.950000
Pacuta_ATAC_TP1_2363	Pacuta_ATAC_TP10_1641	94.950000
Pacuta_ATHC_TP9_2873	Pacuta_HTHC_TP6_1595	94.940000
Pacuta_HTHC_TP6_1595	Pacuta_ATHC_TP9_2873	94.940000
Pacuta_ATAC_TP4_1762	Pacuta_ATHC_TP9_2873	94.940000
Pacuta_ATHC_TP9_2873	Pacuta_ATAC_TP4_1762	94.940000
Pacuta_ATAC_TP11_1103	Pacuta_HTHC_TP3_1227	94.940000
Pacuta_HTHC_TP3_1227	Pacuta_ATAC_TP11_1103	94.940000
Pacuta_ATHC_TP9_2873	Pacuta_HTHC_TP3_1227	94.930000
Pacuta_HTHC_TP3_1227	Pacuta_ATHC_TP9_2873	94.930000
Pacuta_ATHC_TP9_1451	Pacuta_HTHC_TP9_2305	94.930000
Pacuta_HTHC_TP9_2305	Pacuta_ATHC_TP9_1451	94.930000
Pacuta_ATAC_TP9_2357	Pacuta_HTHC_TP10_2300	94.930000
Pacuta_HTHC_TP10_2300	Pacuta_ATAC_TP9_2357	94.930000
Pacuta_ATAC_TP9_2357	Pacuta_HTAC_TP6_1466	94.930000
Pacuta_HTAC_TP6_1466	Pacuta_ATAC_TP9_2357	94.930000
Pacuta_ATAC_TP7_2413	Pacuta_ATHC_TP4_1220	94.930000
Pacuta_ATHC_TP4_1220	Pacuta_ATAC_TP7_2413	94.930000
Pacuta_ATAC_TP7_2413	Pacuta_ATAC_TP8_2012	94.930000
Pacuta_ATAC_TP8_2012	Pacuta_ATAC_TP7_2413	94.930000
Pacuta_ATAC_TP11_1103	Pacuta_ATHC_TP11_1147	94.930000
Pacuta_ATHC_TP11_1147	Pacuta_ATAC_TP11_1103	94.930000
Pacuta_ATHC_TP9_2873	Pacuta_HTAC_TP11_1596	94.920000
Pacuta_HTAC_TP11_1596	Pacuta_ATHC_TP9_2873	94.920000
Pacuta_ATAC_TP8_2012	Pacuta_ATHC_TP6_2870	94.920000
Pacuta_ATHC_TP6_2870	Pacuta_ATAC_TP8_2012	94.920000
Pacuta_ATAC_TP6_1542	Pacuta_HTHC_TP8_1184	94.920000
Pacuta_HTHC_TP8_1184	Pacuta_ATAC_TP6_1542	94.920000
Pacuta_ATAC_TP11_1103	Pacuta_HTHC_TP6_1595	94.920000
Pacuta_HTHC_TP6_1595	Pacuta_ATAC_TP11_1103	94.920000
Pacuta_HTAC_TP8_2513	Pacuta_HTHC_TP9_1131	94.910000
Pacuta_HTHC_TP9_1131	Pacuta_HTAC_TP8_2513	94.910000
Pacuta_ATHC_TP4_1220	Pacuta_ATHC_TP5_2877	94.910000
Pacuta_ATHC_TP5_2877	Pacuta_ATHC_TP4_1220	94.910000
Pacuta_ATHC_TP11_1147	Pacuta_ATHC_TP9_2873	94.900000
Pacuta_ATHC_TP9_2873	Pacuta_ATHC_TP11_1147	94.900000
Pacuta_ATHC_TP9_2873	Pacuta_HTAC_TP10_2064	94.890000
Pacuta_HTAC_TP10_2064	Pacuta_ATHC_TP9_2873	94.890000
Pacuta_ATHC_TP9_1451	Pacuta_HTHC_TP9_1131	94.890000
Pacuta_HTHC_TP9_1131	Pacuta_ATHC_TP9_1451	94.890000
Pacuta_ATAC_TP3_1637	Pacuta_HTAC_TP8_2513	94.890000
Pacuta_HTAC_TP8_2513	Pacuta_ATAC_TP3_1637	94.890000
Pacuta_ATAC_TP11_1103	Pacuta_HTHC_TP5_2087	94.890000
Pacuta_HTHC_TP5_2087	Pacuta_ATAC_TP11_1103	94.890000
Pacuta_ATAC_TP11_1103	Pacuta_ATAC_TP11_2306	94.890000
Pacuta_ATAC_TP11_2306	Pacuta_ATAC_TP11_1103	94.890000
Pacuta_ATAC_TP8_2012	Pacuta_HTHC_TP10_2300	94.880000
Pacuta_HTHC_TP10_2300	Pacuta_ATAC_TP8_2012	94.880000
Pacuta_ATAC_TP3_1637	Pacuta_HTHC_TP9_1131	94.880000
Pacuta_HTHC_TP9_1131	Pacuta_ATAC_TP3_1637	94.880000
Pacuta_ATAC_TP1_1043	Pacuta_HTHC_TP8_1184	94.880000
Pacuta_HTHC_TP8_1184	Pacuta_ATAC_TP1_1043	94.880000
Pacuta_ATHC_TP4_2733	Pacuta_HTAC_TP7_2072	94.870000
Pacuta_HTAC_TP7_2072	Pacuta_ATHC_TP4_2733	94.870000
Pacuta_ATAC_TP3_1637	Pacuta_ATAC_TP9_2357	94.870000
Pacuta_ATAC_TP9_2357	Pacuta_ATAC_TP3_1637	94.870000
Pacuta_HTAC_TP3_1642	Pacuta_HTAC_TP4_1767	94.860000
Pacuta_HTAC_TP4_1767	Pacuta_HTAC_TP3_1642	94.860000
Pacuta_ATHC_TP9_2873	Pacuta_HTHC_TP5_2087	94.860000
Pacuta_HTHC_TP5_2087	Pacuta_ATHC_TP9_2873	94.860000
Pacuta_ATHC_TP5_2877	Pacuta_ATHC_TP9_2873	94.860000
Pacuta_ATHC_TP9_2873	Pacuta_ATHC_TP5_2877	94.860000
Pacuta_ATAC_TP8_2012	Pacuta_HTAC_TP6_1466	94.860000
Pacuta_HTAC_TP6_1466	Pacuta_ATAC_TP8_2012	94.860000
Pacuta_ATAC_TP3_1471	Pacuta_HTAC_TP8_1765	94.860000
Pacuta_HTAC_TP8_1765	Pacuta_ATAC_TP3_1471	94.860000
Pacuta_ATAC_TP10_1641	Pacuta_HTHC_TP10_1732	94.860000
Pacuta_HTHC_TP10_1732	Pacuta_ATAC_TP10_1641	94.860000
Pacuta_ATHC_TP4_1220	Pacuta_ATHC_TP6_2870	94.850000
Pacuta_ATHC_TP6_2870	Pacuta_ATHC_TP4_1220	94.850000
Pacuta_ATAC_TP9_2357	Pacuta_HTHC_TP9_2305	94.850000
Pacuta_HTHC_TP9_2305	Pacuta_ATAC_TP9_2357	94.850000
Pacuta_ATHC_TP9_1451	Pacuta_HTAC_TP8_2513	94.840000
Pacuta_HTAC_TP8_2513	Pacuta_ATHC_TP9_1451	94.840000
Pacuta_ATHC_TP6_2870	Pacuta_ATHC_TP9_2873	94.840000
