ind1	ind2	match_perc
Mcapitata_HTAC_TP10_1754	Mcapitata_ATHC_TP5_1229	85.150000
Mcapitata_ATHC_TP4_2561	Mcapitata_HTHC_TP6_1604	85.150000
Mcapitata_HTHC_TP6_1604	Mcapitata_ATHC_TP4_2561	85.150000
Mcapitata_ATHC_TP4_2561	Mcapitata_ATHC_TP9_2862	85.150000
Mcapitata_ATHC_TP9_2862	Mcapitata_ATHC_TP4_2561	85.150000
Mcapitata_ATHC_TP4_1221	Mcapitata_HTHC_TP3_1128	85.150000
Mcapitata_HTHC_TP3_1128	Mcapitata_ATHC_TP4_1221	85.150000
Mcapitata_ATHC_TP4_1221	Mcapitata_HTAC_TP10_1478	85.150000
Mcapitata_HTAC_TP10_1478	Mcapitata_ATHC_TP4_1221	85.150000
Mcapitata_ATHC_TP4_1221	Mcapitata_HTAC_TP10_1315	85.150000
Mcapitata_HTAC_TP10_1315	Mcapitata_ATHC_TP4_1221	85.150000
Mcapitata_ATHC_TP1_2068	Mcapitata_HTAC_TP1_2183	85.150000
Mcapitata_HTAC_TP1_2183	Mcapitata_ATHC_TP1_2068	85.150000
Mcapitata_ATHC_TP1_1826	Mcapitata_HTAC_TP11_2380	85.150000
Mcapitata_HTAC_TP11_2380	Mcapitata_ATHC_TP1_1826	85.150000
Mcapitata_ATHC_TP1_1218	Mcapitata_ATHC_TP8_1260	85.150000
Mcapitata_ATHC_TP8_1260	Mcapitata_ATHC_TP1_1218	85.150000
Mcapitata_ATHC_TP12_2990	Mcapitata_HTHC_TP4_2204	85.150000
Mcapitata_HTHC_TP4_2204	Mcapitata_ATHC_TP12_2990	85.150000
Mcapitata_ATHC_TP12_2736	Mcapitata_HTAC_TP7_1722	85.150000
Mcapitata_HTAC_TP7_1722	Mcapitata_ATHC_TP12_2736	85.150000
Mcapitata_ATHC_TP11_2756	Mcapitata_HTAC_TP12_2007	85.150000
Mcapitata_HTAC_TP12_2007	Mcapitata_ATHC_TP11_2756	85.150000
Mcapitata_ATHC_TP11_2756	Mcapitata_ATHC_TP4_2734	85.150000
Mcapitata_ATHC_TP4_2734	Mcapitata_ATHC_TP11_2756	85.150000
Mcapitata_ATHC_TP11_2188	Mcapitata_HTHC_TP4_1124	85.150000
Mcapitata_HTHC_TP4_1124	Mcapitata_ATHC_TP11_2188	85.150000
Mcapitata_ATHC_TP11_1237	Mcapitata_HTHC_TP4_1124	85.150000
Mcapitata_HTHC_TP4_1124	Mcapitata_ATHC_TP11_1237	85.150000
Mcapitata_ATHC_TP10_2737	Mcapitata_HTHC_TP10_1689	85.150000
Mcapitata_HTHC_TP10_1689	Mcapitata_ATHC_TP10_2737	85.150000
Mcapitata_ATHC_TP10_2737	Mcapitata_HTAC_TP12_2007	85.150000
Mcapitata_HTAC_TP12_2007	Mcapitata_ATHC_TP10_2737	85.150000
Mcapitata_ATHC_TP10_2554	Mcapitata_HTHC_TP1_2081	85.150000
Mcapitata_HTHC_TP1_2081	Mcapitata_ATHC_TP10_2554	85.150000
Mcapitata_ATAC_TP9_1580	Mcapitata_HTHC_TP7_1126	85.150000
Mcapitata_HTHC_TP7_1126	Mcapitata_ATAC_TP9_1580	85.150000
Mcapitata_ATAC_TP9_1580	Mcapitata_ATHC_TP10_2554	85.150000
Mcapitata_ATHC_TP10_2554	Mcapitata_ATAC_TP9_1580	85.150000
Mcapitata_ATAC_TP9_1420	Mcapitata_HTHC_TP9_1078	85.150000
Mcapitata_HTHC_TP9_1078	Mcapitata_ATAC_TP9_1420	85.150000
Mcapitata_ATAC_TP9_1420	Mcapitata_HTHC_TP10_1332	85.150000
Mcapitata_HTHC_TP10_1332	Mcapitata_ATAC_TP9_1420	85.150000
Mcapitata_ATAC_TP9_1420	Mcapitata_HTHC_TP10_1074	85.150000
Mcapitata_HTHC_TP10_1074	Mcapitata_ATAC_TP9_1420	85.150000
Mcapitata_ATAC_TP7_1499	Mcapitata_HTHC_TP11_1270	85.150000
Mcapitata_HTHC_TP11_1270	Mcapitata_ATAC_TP7_1499	85.150000
Mcapitata_ATAC_TP7_1499	Mcapitata_HTAC_TP9_1306	85.150000
Mcapitata_HTAC_TP9_1306	Mcapitata_ATAC_TP7_1499	85.150000
Mcapitata_ATAC_TP7_1499	Mcapitata_HTAC_TP10_1315	85.150000
Mcapitata_HTAC_TP10_1315	Mcapitata_ATAC_TP7_1499	85.150000
Mcapitata_ATAC_TP7_1455	Mcapitata_ATHC_TP8_2735	85.150000
Mcapitata_ATHC_TP8_2735	Mcapitata_ATAC_TP7_1455	85.150000
Mcapitata_ATAC_TP7_1058	Mcapitata_HTHC_TP7_1250	85.150000
Mcapitata_HTHC_TP7_1250	Mcapitata_ATAC_TP7_1058	85.150000
Mcapitata_ATAC_TP5_1776	Mcapitata_HTHC_TP8_1082	85.150000
Mcapitata_HTHC_TP8_1082	Mcapitata_ATAC_TP5_1776	85.150000
Mcapitata_ATAC_TP5_1776	Mcapitata_HTAC_TP9_2412	85.150000
Mcapitata_HTAC_TP9_2412	Mcapitata_ATAC_TP5_1776	85.150000
Mcapitata_ATAC_TP5_1776	Mcapitata_HTAC_TP7_1722	85.150000
Mcapitata_HTAC_TP7_1722	Mcapitata_ATAC_TP5_1776	85.150000
Mcapitata_ATAC_TP5_1776	Mcapitata_ATHC_TP3_2731	85.150000
Mcapitata_ATHC_TP3_2731	Mcapitata_ATAC_TP5_1776	85.150000
Mcapitata_ATAC_TP5_1610	Mcapitata_ATHC_TP9_1148	85.150000
Mcapitata_ATHC_TP9_1148	Mcapitata_ATAC_TP5_1610	85.150000
Mcapitata_ATAC_TP5_1610	Mcapitata_ATHC_TP4_2561	85.150000
Mcapitata_ATHC_TP4_2561	Mcapitata_ATAC_TP5_1610	85.150000
Mcapitata_ATAC_TP5_1196	Mcapitata_HTHC_TP9_2009	85.150000
Mcapitata_HTHC_TP9_2009	Mcapitata_ATAC_TP5_1196	85.150000
Mcapitata_ATAC_TP5_1196	Mcapitata_HTHC_TP10_1074	85.150000
Mcapitata_HTHC_TP10_1074	Mcapitata_ATAC_TP5_1196	85.150000
Mcapitata_ATAC_TP3_1628	Mcapitata_HTHC_TP10_1332	85.150000
Mcapitata_HTHC_TP10_1332	Mcapitata_ATAC_TP3_1628	85.150000
Mcapitata_ATAC_TP3_1628	Mcapitata_HTAC_TP10_1754	85.150000
Mcapitata_HTAC_TP10_1754	Mcapitata_ATAC_TP3_1628	85.150000
Mcapitata_ATAC_TP3_1548	Mcapitata_ATAC_TP8_1083	85.150000
Mcapitata_ATAC_TP8_1083	Mcapitata_ATAC_TP3_1548	85.150000
Mcapitata_ATAC_TP12_1452	Mcapitata_HTHC_TP8_1082	85.150000
Mcapitata_HTHC_TP8_1082	Mcapitata_ATAC_TP12_1452	85.150000
Mcapitata_ATAC_TP11_2302	Mcapitata_HTHC_TP8_1082	85.150000
Mcapitata_HTHC_TP8_1082	Mcapitata_ATAC_TP11_2302	85.150000
Mcapitata_ATAC_TP11_2302	Mcapitata_HTHC_TP5_1449	85.150000
Mcapitata_HTHC_TP5_1449	Mcapitata_ATAC_TP11_2302	85.150000
Mcapitata_ATAC_TP11_2302	Mcapitata_ATAC_TP5_1196	85.150000
Mcapitata_ATAC_TP5_1196	Mcapitata_ATAC_TP11_2302	85.150000
Mcapitata_ATAC_TP11_1076	Mcapitata_ATHC_TP1_1218	85.150000
Mcapitata_ATHC_TP1_1218	Mcapitata_ATAC_TP11_1076	85.150000
Mcapitata_ATAC_TP10_1631	Mcapitata_HTHC_TP1_2081	85.150000
Mcapitata_HTHC_TP1_2081	Mcapitata_ATAC_TP10_1631	85.150000
Mcapitata_ATAC_TP10_1631	Mcapitata_HTHC_TP11_1270	85.150000
Mcapitata_HTHC_TP11_1270	Mcapitata_ATAC_TP10_1631	85.150000
Mcapitata_ATAC_TP10_1631	Mcapitata_ATAC_TP7_1058	85.150000
Mcapitata_ATAC_TP7_1058	Mcapitata_ATAC_TP10_1631	85.150000
Mcapitata_ATAC_TP10_1631	Mcapitata_ATAC_TP12_1452	85.150000
Mcapitata_ATAC_TP12_1452	Mcapitata_ATAC_TP10_1631	85.150000
Mcapitata_HTHC_TP10_1332	Mcapitata_HTHC_TP12_1140	85.140000
Mcapitata_HTHC_TP12_1140	Mcapitata_HTHC_TP10_1332	85.140000
Mcapitata_HTAC_TP9_2412	Mcapitata_HTHC_TP7_1126	85.140000
Mcapitata_HTHC_TP7_1126	Mcapitata_HTAC_TP9_2412	85.140000
Mcapitata_HTAC_TP1_1579	Mcapitata_HTAC_TP3_1751	85.140000
Mcapitata_HTAC_TP3_1751	Mcapitata_HTAC_TP1_1579	85.140000
Mcapitata_HTAC_TP11_2380	Mcapitata_HTHC_TP9_1078	85.140000
Mcapitata_HTHC_TP9_1078	Mcapitata_HTAC_TP11_2380	85.140000
Mcapitata_HTAC_TP11_1562	Mcapitata_HTHC_TP1_2081	85.140000
Mcapitata_HTHC_TP1_2081	Mcapitata_HTAC_TP11_1562	85.140000
Mcapitata_HTAC_TP11_1562	Mcapitata_HTHC_TP12_1140	85.140000
Mcapitata_HTHC_TP12_1140	Mcapitata_HTAC_TP11_1562	85.140000
Mcapitata_HTAC_TP11_1248	Mcapitata_HTAC_TP7_1722	85.140000
Mcapitata_HTAC_TP7_1722	Mcapitata_HTAC_TP11_1248	85.140000
Mcapitata_HTAC_TP11_1248	Mcapitata_HTAC_TP6_1705	85.140000
Mcapitata_HTAC_TP6_1705	Mcapitata_HTAC_TP11_1248	85.140000
Mcapitata_HTAC_TP10_1315	Mcapitata_HTHC_TP12_2190	85.140000
Mcapitata_HTHC_TP12_2190	Mcapitata_HTAC_TP10_1315	85.140000
Mcapitata_HTAC_TP10_1315	Mcapitata_HTAC_TP7_1722	85.140000
Mcapitata_HTAC_TP7_1722	Mcapitata_HTAC_TP10_1315	85.140000
Mcapitata_ATHC_TP7_2875	Mcapitata_HTAC_TP6_1705	85.140000
Mcapitata_HTAC_TP6_1705	Mcapitata_ATHC_TP7_2875	85.140000
Mcapitata_ATHC_TP6_2016	Mcapitata_ATHC_TP8_1260	85.140000
Mcapitata_ATHC_TP8_1260	Mcapitata_ATHC_TP6_2016	85.140000
Mcapitata_ATHC_TP4_2734	Mcapitata_HTHC_TP10_1074	85.140000
Mcapitata_HTHC_TP10_1074	Mcapitata_ATHC_TP4_2734	85.140000
Mcapitata_ATHC_TP4_2561	Mcapitata_HTAC_TP9_1306	85.140000
Mcapitata_HTAC_TP9_1306	Mcapitata_ATHC_TP4_2561	85.140000
Mcapitata_ATHC_TP4_1221	Mcapitata_HTHC_TP9_1078	85.140000
Mcapitata_HTHC_TP9_1078	Mcapitata_ATHC_TP4_1221	85.140000
Mcapitata_ATHC_TP4_1221	Mcapitata_HTHC_TP4_1124	85.140000
Mcapitata_HTHC_TP4_1124	Mcapitata_ATHC_TP4_1221	85.140000
Mcapitata_ATHC_TP3_2866	Mcapitata_HTAC_TP9_1306	85.140000
Mcapitata_HTAC_TP9_1306	Mcapitata_ATHC_TP3_2866	85.140000
Mcapitata_ATHC_TP3_2866	Mcapitata_HTAC_TP6_1496	85.140000
Mcapitata_HTAC_TP6_1496	Mcapitata_ATHC_TP3_2866	85.140000
Mcapitata_ATHC_TP3_2866	Mcapitata_ATHC_TP4_1221	85.140000
Mcapitata_ATHC_TP4_1221	Mcapitata_ATHC_TP3_2866	85.140000
Mcapitata_ATHC_TP3_2731	Mcapitata_HTHC_TP9_1331	85.140000
Mcapitata_HTHC_TP9_1331	Mcapitata_ATHC_TP3_2731	85.140000
Mcapitata_ATHC_TP3_2731	Mcapitata_HTHC_TP12_1140	85.140000
Mcapitata_HTHC_TP12_1140	Mcapitata_ATHC_TP3_2731	85.140000
Mcapitata_ATHC_TP3_1544	Mcapitata_HTAC_TP5_1583	85.140000
Mcapitata_HTAC_TP5_1583	Mcapitata_ATHC_TP3_1544	85.140000
Mcapitata_ATHC_TP1_2068	Mcapitata_HTHC_TP8_1082	85.140000
Mcapitata_HTHC_TP8_1082	Mcapitata_ATHC_TP1_2068	85.140000
Mcapitata_ATHC_TP1_2068	Mcapitata_HTHC_TP11_2511	85.140000
Mcapitata_HTHC_TP11_2511	Mcapitata_ATHC_TP1_2068	85.140000
Mcapitata_ATHC_TP1_1826	Mcapitata_HTAC_TP11_1248	85.140000
Mcapitata_HTAC_TP11_1248	Mcapitata_ATHC_TP1_1826	85.140000
Mcapitata_ATHC_TP12_2990	Mcapitata_HTHC_TP1_1323	85.140000
Mcapitata_HTHC_TP1_1323	Mcapitata_ATHC_TP12_2990	85.140000
Mcapitata_ATHC_TP11_2756	Mcapitata_HTAC_TP9_2412	85.140000
Mcapitata_HTAC_TP9_2412	Mcapitata_ATHC_TP11_2756	85.140000
Mcapitata_ATHC_TP10_2554	Mcapitata_HTHC_TP4_2204	85.140000
Mcapitata_HTHC_TP4_2204	Mcapitata_ATHC_TP10_2554	85.140000
Mcapitata_ATHC_TP10_2554	Mcapitata_HTAC_TP4_2000	85.140000
Mcapitata_HTAC_TP4_2000	Mcapitata_ATHC_TP10_2554	85.140000
Mcapitata_ATHC_TP10_1204	Mcapitata_HTHC_TP1_2081	85.140000
Mcapitata_HTHC_TP1_2081	Mcapitata_ATHC_TP10_1204	85.140000
Mcapitata_ATAC_TP9_1580	Mcapitata_HTAC_TP4_1269	85.140000
Mcapitata_HTAC_TP4_1269	Mcapitata_ATAC_TP9_1580	85.140000
Mcapitata_ATAC_TP8_1436	Mcapitata_HTHC_TP12_2190	85.140000
Mcapitata_HTHC_TP12_2190	Mcapitata_ATAC_TP8_1436	85.140000
Mcapitata_ATAC_TP6_1611	Mcapitata_ATHC_TP6_2555	85.140000
Mcapitata_ATHC_TP6_2555	Mcapitata_ATAC_TP6_1611	85.140000
Mcapitata_ATAC_TP6_1611	Mcapitata_ATHC_TP1_1218	85.140000
Mcapitata_ATHC_TP1_1218	Mcapitata_ATAC_TP6_1611	85.140000
Mcapitata_ATAC_TP6_1611	Mcapitata_ATAC_TP7_1499	85.140000
Mcapitata_ATAC_TP7_1499	Mcapitata_ATAC_TP6_1611	85.140000
Mcapitata_ATAC_TP6_1114	Mcapitata_ATAC_TP7_1058	85.140000
Mcapitata_ATAC_TP7_1058	Mcapitata_ATAC_TP6_1114	85.140000
Mcapitata_ATAC_TP5_1776	Mcapitata_HTHC_TP12_2190	85.140000
Mcapitata_HTHC_TP12_2190	Mcapitata_ATAC_TP5_1776	85.140000
Mcapitata_ATAC_TP5_1776	Mcapitata_ATHC_TP8_1260	85.140000
Mcapitata_ATHC_TP8_1260	Mcapitata_ATAC_TP5_1776	85.140000
Mcapitata_ATAC_TP5_1196	Mcapitata_HTHC_TP11_1178	85.140000
Mcapitata_HTHC_TP11_1178	Mcapitata_ATAC_TP5_1196	85.140000
Mcapitata_ATAC_TP4_1651	Mcapitata_ATHC_TP12_2736	85.140000
Mcapitata_ATHC_TP12_2736	Mcapitata_ATAC_TP4_1651	85.140000
Mcapitata_ATAC_TP4_1609	Mcapitata_HTHC_TP10_1074	85.140000
Mcapitata_HTHC_TP10_1074	Mcapitata_ATAC_TP4_1609	85.140000
Mcapitata_ATAC_TP4_1108	Mcapitata_HTAC_TP9_2412	85.140000
Mcapitata_HTAC_TP9_2412	Mcapitata_ATAC_TP4_1108	85.140000
Mcapitata_ATAC_TP3_1628	Mcapitata_HTHC_TP4_2204	85.140000
Mcapitata_HTHC_TP4_2204	Mcapitata_ATAC_TP3_1628	85.140000
Mcapitata_ATAC_TP12_2403	Mcapitata_HTHC_TP8_1246	85.140000
Mcapitata_HTHC_TP8_1246	Mcapitata_ATAC_TP12_2403	85.140000
Mcapitata_ATAC_TP12_2403	Mcapitata_HTAC_TP8_2410	85.140000
Mcapitata_HTAC_TP8_2410	Mcapitata_ATAC_TP12_2403	85.140000
Mcapitata_ATAC_TP12_2403	Mcapitata_HTAC_TP11_1248	85.140000
Mcapitata_HTAC_TP11_1248	Mcapitata_ATAC_TP12_2403	85.140000
Mcapitata_ATAC_TP12_1452	Mcapitata_HTHC_TP8_2067	85.140000
Mcapitata_HTHC_TP8_2067	Mcapitata_ATAC_TP12_1452	85.140000
Mcapitata_ATAC_TP12_1452	Mcapitata_HTHC_TP11_2511	85.140000
Mcapitata_HTHC_TP11_2511	Mcapitata_ATAC_TP12_1452	85.140000
Mcapitata_ATAC_TP12_1452	Mcapitata_HTAC_TP7_1278	85.140000
Mcapitata_HTAC_TP7_1278	Mcapitata_ATAC_TP12_1452	85.140000
Mcapitata_ATAC_TP12_1452	Mcapitata_ATHC_TP9_2995	85.140000
Mcapitata_ATHC_TP9_2995	Mcapitata_ATAC_TP12_1452	85.140000
Mcapitata_ATAC_TP12_1452	Mcapitata_ATAC_TP3_1101	85.140000
Mcapitata_ATAC_TP3_1101	Mcapitata_ATAC_TP12_1452	85.140000
Mcapitata_ATAC_TP12_1120	Mcapitata_HTHC_TP6_1164	85.140000
Mcapitata_HTHC_TP6_1164	Mcapitata_ATAC_TP12_1120	85.140000
Mcapitata_ATAC_TP12_1120	Mcapitata_ATAC_TP4_1609	85.140000
Mcapitata_ATAC_TP4_1609	Mcapitata_ATAC_TP12_1120	85.140000
