ind1	ind2	match_perc
Mcapitata_ATAC_TP10_1095	SRR5453749	83.790000
SRR5453749	Mcapitata_ATAC_TP10_1095	83.790000
Mcapitata_HTHC_TP9_1078	SRR5453759	83.780000
SRR5453759	Mcapitata_HTHC_TP9_1078	83.780000
Mcapitata_HTHC_TP8_1082	SRR5453760	83.780000
SRR5453760	Mcapitata_HTHC_TP8_1082	83.780000
Mcapitata_HTHC_TP8_1082	SRR5453750	83.780000
SRR5453750	Mcapitata_HTHC_TP8_1082	83.780000
Mcapitata_HTHC_TP7_2419	SRR5453755	83.780000
SRR5453755	Mcapitata_HTHC_TP7_2419	83.780000
Mcapitata_HTHC_TP7_1126	SRR5453751	83.780000
SRR5453751	Mcapitata_HTHC_TP7_1126	83.780000
Mcapitata_HTHC_TP5_1694	SRR5453757	83.780000
SRR5453757	Mcapitata_HTHC_TP5_1694	83.780000
Mcapitata_HTHC_TP5_1694	SRR5453748	83.780000
SRR5453748	Mcapitata_HTHC_TP5_1694	83.780000
Mcapitata_HTHC_TP3_1277	SRR5453764	83.780000
SRR5453764	Mcapitata_HTHC_TP3_1277	83.780000
Mcapitata_HTHC_TP12_1274	SRR5453753	83.780000
SRR5453753	Mcapitata_HTHC_TP12_1274	83.780000
Mcapitata_HTHC_TP12_1140	SRR5453763	83.780000
SRR5453763	Mcapitata_HTHC_TP12_1140	83.780000
Mcapitata_HTHC_TP11_1178	SRR5453739	83.780000
SRR5453739	Mcapitata_HTHC_TP11_1178	83.780000
Mcapitata_HTHC_TP10_1689	SRR5453753	83.780000
SRR5453753	Mcapitata_HTHC_TP10_1689	83.780000
Mcapitata_HTHC_TP10_1689	SRR5453748	83.780000
SRR5453748	Mcapitata_HTHC_TP10_1689	83.780000
Mcapitata_HTHC_TP10_1332	SRR5453745	83.780000
SRR5453745	Mcapitata_HTHC_TP10_1332	83.780000
Mcapitata_HTAC_TP8_2386	SRR5453748	83.780000
SRR5453748	Mcapitata_HTAC_TP8_2386	83.780000
Mcapitata_HTAC_TP7_1722	SRR5453751	83.780000
SRR5453751	Mcapitata_HTAC_TP7_1722	83.780000
Mcapitata_HTAC_TP7_1722	SRR5453742	83.780000
SRR5453742	Mcapitata_HTAC_TP7_1722	83.780000
Mcapitata_HTAC_TP7_1645	SRR5453748	83.780000
SRR5453748	Mcapitata_HTAC_TP7_1645	83.780000
Mcapitata_HTAC_TP7_1278	SRR5453754	83.780000
SRR5453754	Mcapitata_HTAC_TP7_1278	83.780000
Mcapitata_HTAC_TP6_1705	SRR5453745	83.780000
SRR5453745	Mcapitata_HTAC_TP6_1705	83.780000
Mcapitata_HTAC_TP5_1997	SRR5453755	83.780000
SRR5453755	Mcapitata_HTAC_TP5_1997	83.780000
Mcapitata_HTAC_TP5_1997	SRR5453751	83.780000
SRR5453751	Mcapitata_HTAC_TP5_1997	83.780000
Mcapitata_HTAC_TP4_2000	SRR5453755	83.780000
SRR5453755	Mcapitata_HTAC_TP4_2000	83.780000
Mcapitata_HTAC_TP3_1751	SRR5453752	83.780000
SRR5453752	Mcapitata_HTAC_TP3_1751	83.780000
Mcapitata_HTAC_TP12_2007	SRR5453755	83.780000
SRR5453755	Mcapitata_HTAC_TP12_2007	83.780000
Mcapitata_HTAC_TP10_1754	SRR5453752	83.780000
SRR5453752	Mcapitata_HTAC_TP10_1754	83.780000
Mcapitata_HTAC_TP10_1478	SRR5453760	83.780000
SRR5453760	Mcapitata_HTAC_TP10_1478	83.780000
Mcapitata_ATHC_TP9_2862	SRR5453757	83.780000
SRR5453757	Mcapitata_ATHC_TP9_2862	83.780000
Mcapitata_ATHC_TP9_1148	SRR5453758	83.780000
SRR5453758	Mcapitata_ATHC_TP9_1148	83.780000
Mcapitata_ATHC_TP9_1148	SRR5453739	83.780000
SRR5453739	Mcapitata_ATHC_TP9_1148	83.780000
Mcapitata_ATHC_TP8_2735	SRR5453758	83.780000
SRR5453758	Mcapitata_ATHC_TP8_2735	83.780000
Mcapitata_ATHC_TP7_2860	SRR5453764	83.780000
SRR5453764	Mcapitata_ATHC_TP7_2860	83.780000
Mcapitata_ATHC_TP7_1223	SRR5453751	83.780000
SRR5453751	Mcapitata_ATHC_TP7_1223	83.780000
Mcapitata_ATHC_TP6_2555	SRR5453763	83.780000
SRR5453763	Mcapitata_ATHC_TP6_2555	83.780000
Mcapitata_ATHC_TP5_1706	SRR5453756	83.780000
SRR5453756	Mcapitata_ATHC_TP5_1706	83.780000
Mcapitata_ATHC_TP4_2734	SRR5453739	83.780000
SRR5453739	Mcapitata_ATHC_TP4_2734	83.780000
Mcapitata_ATHC_TP3_2866	SRR5453759	83.780000
SRR5453759	Mcapitata_ATHC_TP3_2866	83.780000
Mcapitata_ATHC_TP3_2866	SRR5453745	83.780000
SRR5453745	Mcapitata_ATHC_TP3_2866	83.780000
Mcapitata_ATHC_TP1_1826	SRR5453762	83.780000
SRR5453762	Mcapitata_ATHC_TP1_1826	83.780000
Mcapitata_ATHC_TP12_2990	SRR5453764	83.780000
SRR5453764	Mcapitata_ATHC_TP12_2990	83.780000
Mcapitata_ATHC_TP12_2736	SRR5453739	83.780000
SRR5453739	Mcapitata_ATHC_TP12_2736	83.780000
Mcapitata_ATAC_TP8_1779	SRR5453764	83.780000
SRR5453764	Mcapitata_ATAC_TP8_1779	83.780000
Mcapitata_ATAC_TP8_1436	SRR5453763	83.780000
SRR5453763	Mcapitata_ATAC_TP8_1436	83.780000
Mcapitata_ATAC_TP8_1436	SRR5453751	83.780000
SRR5453751	Mcapitata_ATAC_TP8_1436	83.780000
Mcapitata_ATAC_TP8_1436	SRR5453749	83.780000
SRR5453749	Mcapitata_ATAC_TP8_1436	83.780000
Mcapitata_ATAC_TP8_1083	SRR5453754	83.780000
SRR5453754	Mcapitata_ATAC_TP8_1083	83.780000
Mcapitata_ATAC_TP7_1455	SRR5453758	83.780000
SRR5453758	Mcapitata_ATAC_TP7_1455	83.780000
Mcapitata_ATAC_TP7_1058	SRR5453762	83.780000
SRR5453762	Mcapitata_ATAC_TP7_1058	83.780000
Mcapitata_ATAC_TP6_2402	SRR5453757	83.780000
SRR5453757	Mcapitata_ATAC_TP6_2402	83.780000
Mcapitata_ATAC_TP6_1114	SRR5453745	83.780000
SRR5453745	Mcapitata_ATAC_TP6_1114	83.780000
Mcapitata_ATAC_TP5_1610	SRR5453746	83.780000
SRR5453746	Mcapitata_ATAC_TP5_1610	83.780000
Mcapitata_ATAC_TP3_1628	SRR5453765	83.780000
SRR5453765	Mcapitata_ATAC_TP3_1628	83.780000
Mcapitata_ATAC_TP3_1628	SRR5453755	83.780000
SRR5453755	Mcapitata_ATAC_TP3_1628	83.780000
Mcapitata_ATAC_TP3_1548	SRR5453751	83.780000
SRR5453751	Mcapitata_ATAC_TP3_1548	83.780000
Mcapitata_ATAC_TP1_1652	SRR5453764	83.780000
SRR5453764	Mcapitata_ATAC_TP1_1652	83.780000
Mcapitata_ATAC_TP12_2403	SRR5453762	83.780000
SRR5453762	Mcapitata_ATAC_TP12_2403	83.780000
Mcapitata_ATAC_TP11_1644	Mcapitata_HTAC_TP8_2410	83.780000
Mcapitata_HTAC_TP8_2410	Mcapitata_ATAC_TP11_1644	83.780000
Mcapitata_ATAC_TP11_1644	Mcapitata_ATAC_TP5_1610	83.780000
Mcapitata_ATAC_TP5_1610	Mcapitata_ATAC_TP11_1644	83.780000
Mcapitata_ATAC_TP10_1631	SRR5453755	83.780000
SRR5453755	Mcapitata_ATAC_TP10_1631	83.780000
Mcapitata_HTHC_TP9_1078	SRR5453750	83.770000
SRR5453750	Mcapitata_HTHC_TP9_1078	83.770000
Mcapitata_HTHC_TP8_2067	SRR5453749	83.770000
SRR5453749	Mcapitata_HTHC_TP8_2067	83.770000
Mcapitata_HTHC_TP8_1246	SRR5453745	83.770000
SRR5453745	Mcapitata_HTHC_TP8_1246	83.770000
Mcapitata_HTHC_TP8_1082	SRR5453762	83.770000
SRR5453762	Mcapitata_HTHC_TP8_1082	83.770000
Mcapitata_HTHC_TP8_1082	SRR5453749	83.770000
SRR5453749	Mcapitata_HTHC_TP8_1082	83.770000
Mcapitata_HTHC_TP7_1126	SRR5453763	83.770000
SRR5453763	Mcapitata_HTHC_TP7_1126	83.770000
Mcapitata_HTHC_TP6_1604	SRR5453765	83.770000
SRR5453765	Mcapitata_HTHC_TP6_1604	83.770000
Mcapitata_HTHC_TP6_1604	SRR5453757	83.770000
SRR5453757	Mcapitata_HTHC_TP6_1604	83.770000
Mcapitata_HTHC_TP6_1604	SRR5453751	83.770000
SRR5453751	Mcapitata_HTHC_TP6_1604	83.770000
Mcapitata_HTHC_TP6_1317	SRR5453754	83.770000
SRR5453754	Mcapitata_HTHC_TP6_1317	83.770000
Mcapitata_HTHC_TP5_1694	SRR5453750	83.770000
SRR5453750	Mcapitata_HTHC_TP5_1694	83.770000
Mcapitata_HTHC_TP4_1328	SRR5453752	83.770000
SRR5453752	Mcapitata_HTHC_TP4_1328	83.770000
Mcapitata_HTHC_TP3_2518	SRR5453746	83.770000
SRR5453746	Mcapitata_HTHC_TP3_2518	83.770000
Mcapitata_HTHC_TP1_1323	SRR5453764	83.770000
SRR5453764	Mcapitata_HTHC_TP1_1323	83.770000
Mcapitata_HTHC_TP12_2190	SRR5453752	83.770000
SRR5453752	Mcapitata_HTHC_TP12_2190	83.770000
Mcapitata_HTHC_TP12_1274	SRR5453764	83.770000
SRR5453764	Mcapitata_HTHC_TP12_1274	83.770000
Mcapitata_HTHC_TP12_1274	SRR5453755	83.770000
SRR5453755	Mcapitata_HTHC_TP12_1274	83.770000
Mcapitata_HTHC_TP11_1178	SRR5453750	83.770000
SRR5453750	Mcapitata_HTHC_TP11_1178	83.770000
Mcapitata_HTHC_TP11_1178	SRR5453748	83.770000
SRR5453748	Mcapitata_HTHC_TP11_1178	83.770000
Mcapitata_HTHC_TP10_1689	SRR5453750	83.770000
SRR5453750	Mcapitata_HTHC_TP10_1689	83.770000
Mcapitata_HTAC_TP7_1722	SRR5453763	83.770000
SRR5453763	Mcapitata_HTAC_TP7_1722	83.770000
Mcapitata_HTAC_TP6_1588	SRR5453754	83.770000
SRR5453754	Mcapitata_HTAC_TP6_1588	83.770000
Mcapitata_HTAC_TP6_1496	SRR5453765	83.770000
SRR5453765	Mcapitata_HTAC_TP6_1496	83.770000
Mcapitata_HTAC_TP4_2000	SRR5453749	83.770000
SRR5453749	Mcapitata_HTAC_TP4_2000	83.770000
Mcapitata_HTAC_TP3_2021	SRR5453761	83.770000
SRR5453761	Mcapitata_HTAC_TP3_2021	83.770000
Mcapitata_HTAC_TP3_2021	SRR5453751	83.770000
SRR5453751	Mcapitata_HTAC_TP3_2021	83.770000
Mcapitata_HTAC_TP3_1751	SRR5453765	83.770000
SRR5453765	Mcapitata_HTAC_TP3_1751	83.770000
Mcapitata_HTAC_TP11_1248	SRR5453739	83.770000
SRR5453739	Mcapitata_HTAC_TP11_1248	83.770000
Mcapitata_HTAC_TP10_1478	SRR5453762	83.770000
SRR5453762	Mcapitata_HTAC_TP10_1478	83.770000
Mcapitata_ATHC_TP9_2995	SRR5453748	83.770000
SRR5453748	Mcapitata_ATHC_TP9_2995	83.770000
Mcapitata_ATHC_TP9_2862	SRR5453763	83.770000
SRR5453763	Mcapitata_ATHC_TP9_2862	83.770000
Mcapitata_ATHC_TP9_2862	SRR5453754	83.770000
SRR5453754	Mcapitata_ATHC_TP9_2862	83.770000
Mcapitata_ATHC_TP9_1148	SRR5453759	83.770000
SRR5453759	Mcapitata_ATHC_TP9_1148	83.770000
Mcapitata_ATHC_TP8_2735	SRR5453759	83.770000
SRR5453759	Mcapitata_ATHC_TP8_2735	83.770000
Mcapitata_ATHC_TP8_2735	SRR5453755	83.770000
SRR5453755	Mcapitata_ATHC_TP8_2735	83.770000
Mcapitata_ATHC_TP6_2555	SRR5453752	83.770000
SRR5453752	Mcapitata_ATHC_TP6_2555	83.770000
Mcapitata_ATHC_TP6_2016	SRR5453753	83.770000
SRR5453753	Mcapitata_ATHC_TP6_2016	83.770000
Mcapitata_ATHC_TP5_2986	SRR5453756	83.770000
SRR5453756	Mcapitata_ATHC_TP5_2986	83.770000
Mcapitata_ATHC_TP5_1229	SRR5453739	83.770000
SRR5453739	Mcapitata_ATHC_TP5_1229	83.770000
Mcapitata_ATHC_TP4_2734	SRR5453765	83.770000
SRR5453765	Mcapitata_ATHC_TP4_2734	83.770000
Mcapitata_ATHC_TP4_2734	SRR5453756	83.770000
SRR5453756	Mcapitata_ATHC_TP4_2734	83.770000
Mcapitata_ATHC_TP11_1237	SRR5453755	83.770000
SRR5453755	Mcapitata_ATHC_TP11_1237	83.770000
Mcapitata_ATHC_TP10_2737	SRR5453749	83.770000
SRR5453749	Mcapitata_ATHC_TP10_2737	83.770000
Mcapitata_ATHC_TP10_2737	SRR5453745	83.770000
SRR5453745	Mcapitata_ATHC_TP10_2737	83.770000
Mcapitata_ATHC_TP10_1204	SRR5453753	83.770000
SRR5453753	Mcapitata_ATHC_TP10_1204	83.770000
Mcapitata_ATAC_TP6_1611	SRR5453740	83.770000
SRR5453740	Mcapitata_ATAC_TP6_1611	83.770000
Mcapitata_ATAC_TP5_1776	SRR5453748	83.770000
SRR5453748	Mcapitata_ATAC_TP5_1776	83.770000
Mcapitata_ATAC_TP5_1196	SRR5453761	83.770000
SRR5453761	Mcapitata_ATAC_TP5_1196	83.770000
Mcapitata_ATAC_TP4_1609	SRR5453761	83.770000
SRR5453761	Mcapitata_ATAC_TP4_1609	83.770000
Mcapitata_ATAC_TP4_1108	SRR5453762	83.770000
SRR5453762	Mcapitata_ATAC_TP4_1108	83.770000
Mcapitata_ATAC_TP4_1108	SRR5453755	83.770000
SRR5453755	Mcapitata_ATAC_TP4_1108	83.770000
Mcapitata_ATAC_TP3_1548	SRR5453739	83.770000
SRR5453739	Mcapitata_ATAC_TP3_1548	83.770000
Mcapitata_ATAC_TP3_1101	SRR5453765	83.770000
SRR5453765	Mcapitata_ATAC_TP3_1101	83.770000
Mcapitata_ATAC_TP3_1101	SRR5453757	83.770000
SRR5453757	Mcapitata_ATAC_TP3_1101	83.770000
Mcapitata_ATAC_TP1_1652	SRR5453765	83.770000
SRR5453765	Mcapitata_ATAC_TP1_1652	83.770000
Mcapitata_ATAC_TP11_1644	Mcapitata_HTHC_TP10_1689	83.770000
Mcapitata_HTHC_TP10_1689	Mcapitata_ATAC_TP11_1644	83.770000
Mcapitata_ATAC_TP10_1095	SRR5453760	83.770000
SRR5453760	Mcapitata_ATAC_TP10_1095	83.770000
Mcapitata_ATAC_TP10_1095	SRR5453750	83.770000
SRR5453750	Mcapitata_ATAC_TP10_1095	83.770000
Mcapitata_HTHC_TP9_1331	SRR5453755	83.760000
SRR5453755	Mcapitata_HTHC_TP9_1331	83.760000
Mcapitata_HTHC_TP9_1331	SRR5453752	83.760000
SRR5453752	Mcapitata_HTHC_TP9_1331	83.760000
Mcapitata_HTHC_TP9_1078	SRR5453762	83.760000
SRR5453762	Mcapitata_HTHC_TP9_1078	83.760000
Mcapitata_HTHC_TP9_1078	SRR5453753	83.760000
SRR5453753	Mcapitata_HTHC_TP9_1078	83.760000
Mcapitata_HTHC_TP7_2419	SRR5453761	83.760000
SRR5453761	Mcapitata_HTHC_TP7_2419	83.760000
Mcapitata_HTHC_TP6_1604	SRR5453763	83.760000
SRR5453763	Mcapitata_HTHC_TP6_1604	83.760000
Mcapitata_HTHC_TP5_1694	SRR5453762	83.760000
SRR5453762	Mcapitata_HTHC_TP5_1694	83.760000
Mcapitata_HTHC_TP5_1694	SRR5453760	83.760000
SRR5453760	Mcapitata_HTHC_TP5_1694	83.760000
Mcapitata_HTHC_TP5_1694	SRR5453745	83.760000
SRR5453745	Mcapitata_HTHC_TP5_1694	83.760000
Mcapitata_HTHC_TP4_2204	SRR5453765	83.760000
SRR5453765	Mcapitata_HTHC_TP4_2204	83.760000
Mcapitata_HTHC_TP4_2204	SRR5453764	83.760000
SRR5453764	Mcapitata_HTHC_TP4_2204	83.760000
Mcapitata_HTHC_TP1_1145	SRR5453764	83.760000
SRR5453764	Mcapitata_HTHC_TP1_1145	83.760000
Mcapitata_HTHC_TP1_1145	SRR5453758	83.760000
SRR5453758	Mcapitata_HTHC_TP1_1145	83.760000
Mcapitata_HTHC_TP12_2190	SRR5453745	83.760000
SRR5453745	Mcapitata_HTHC_TP12_2190	83.760000
Mcapitata_HTHC_TP12_1274	SRR5453757	83.760000
SRR5453757	Mcapitata_HTHC_TP12_1274	83.760000
Mcapitata_HTHC_TP11_1178	SRR5453760	83.760000
SRR5453760	Mcapitata_HTHC_TP11_1178	83.760000
Mcapitata_HTHC_TP10_1689	SRR5453760	83.760000
SRR5453760	Mcapitata_HTHC_TP10_1689	83.760000
Mcapitata_HTAC_TP8_2386	SRR5453764	83.760000
SRR5453764	Mcapitata_HTAC_TP8_2386	83.760000
Mcapitata_HTAC_TP7_1278	SRR5453764	83.760000
SRR5453764	Mcapitata_HTAC_TP7_1278	83.760000
Mcapitata_HTAC_TP6_1496	SRR5453739	83.760000
SRR5453739	Mcapitata_HTAC_TP6_1496	83.760000
Mcapitata_HTAC_TP5_1997	SRR5453763	83.760000
SRR5453763	Mcapitata_HTAC_TP5_1997	83.760000
Mcapitata_HTAC_TP4_1481	SRR5453753	83.760000
SRR5453753	Mcapitata_HTAC_TP4_1481	83.760000
Mcapitata_HTAC_TP4_1269	SRR5453760	83.760000
SRR5453760	Mcapitata_HTAC_TP4_1269	83.760000
Mcapitata_HTAC_TP4_1269	SRR5453750	83.760000
SRR5453750	Mcapitata_HTAC_TP4_1269	83.760000
Mcapitata_HTAC_TP3_2021	SRR5453756	83.760000
SRR5453756	Mcapitata_HTAC_TP3_2021	83.760000
Mcapitata_HTAC_TP3_2021	SRR5453755	83.760000
SRR5453755	Mcapitata_HTAC_TP3_2021	83.760000
Mcapitata_HTAC_TP3_1289	SRR5453758	83.760000
SRR5453758	Mcapitata_HTAC_TP3_1289	83.760000
Mcapitata_HTAC_TP1_2183	SRR5453754	83.760000
SRR5453754	Mcapitata_HTAC_TP1_2183	83.760000
Mcapitata_HTAC_TP1_1579	SRR5453752	83.760000
SRR5453752	Mcapitata_HTAC_TP1_1579	83.760000
Mcapitata_HTAC_TP12_1729	SRR5453745	83.760000
SRR5453745	Mcapitata_HTAC_TP12_1729	83.760000
Mcapitata_HTAC_TP11_1562	SRR5453739	83.760000
SRR5453739	Mcapitata_HTAC_TP11_1562	83.760000
Mcapitata_HTAC_TP10_1754	SRR5453748	83.760000
SRR5453748	Mcapitata_HTAC_TP10_1754	83.760000
Mcapitata_ATHC_TP7_2860	SRR5453757	83.760000
SRR5453757	Mcapitata_ATHC_TP7_2860	83.760000
Mcapitata_ATHC_TP7_1223	SRR5453763	83.760000
SRR5453763	Mcapitata_ATHC_TP7_1223	83.760000
Mcapitata_ATHC_TP6_2555	SRR5453760	83.760000
SRR5453760	Mcapitata_ATHC_TP6_2555	83.760000
Mcapitata_ATHC_TP6_2555	SRR5453753	83.760000
SRR5453753	Mcapitata_ATHC_TP6_2555	83.760000
Mcapitata_ATHC_TP6_1212	SRR5453739	83.760000
SRR5453739	Mcapitata_ATHC_TP6_1212	83.760000
Mcapitata_ATHC_TP5_2986	SRR5453752	83.760000
SRR5453752	Mcapitata_ATHC_TP5_2986	83.760000
Mcapitata_ATHC_TP5_1706	SRR5453757	83.760000
SRR5453757	Mcapitata_ATHC_TP5_1706	83.760000
Mcapitata_ATHC_TP4_2734	SRR5453754	83.760000
SRR5453754	Mcapitata_ATHC_TP4_2734	83.760000
Mcapitata_ATHC_TP3_2731	SRR5453759	83.760000
SRR5453759	Mcapitata_ATHC_TP3_2731	83.760000
Mcapitata_ATHC_TP1_2068	SRR5453752	83.760000
SRR5453752	Mcapitata_ATHC_TP1_2068	83.760000
Mcapitata_ATHC_TP1_1218	SRR5453754	83.760000
SRR5453754	Mcapitata_ATHC_TP1_1218	83.760000
Mcapitata_ATHC_TP12_2990	SRR5453763	83.760000
SRR5453763	Mcapitata_ATHC_TP12_2990	83.760000
Mcapitata_ATHC_TP12_1154	SRR5453754	83.760000
SRR5453754	Mcapitata_ATHC_TP12_1154	83.760000
Mcapitata_ATHC_TP11_2756	SRR5453759	83.760000
SRR5453759	Mcapitata_ATHC_TP11_2756	83.760000
Mcapitata_ATHC_TP11_2756	SRR5453758	83.760000
SRR5453758	Mcapitata_ATHC_TP11_2756	83.760000
Mcapitata_ATAC_TP8_1779	SRR5453745	83.760000
SRR5453745	Mcapitata_ATAC_TP8_1779	83.760000
Mcapitata_ATAC_TP8_1436	SRR5453764	83.760000
SRR5453764	Mcapitata_ATAC_TP8_1436	83.760000
Mcapitata_ATAC_TP8_1083	SRR5453758	83.760000
SRR5453758	Mcapitata_ATAC_TP8_1083	83.760000
Mcapitata_ATAC_TP8_1083	SRR5453757	83.760000
SRR5453757	Mcapitata_ATAC_TP8_1083	83.760000
Mcapitata_ATAC_TP7_1499	SRR5453751	83.760000
SRR5453751	Mcapitata_ATAC_TP7_1499	83.760000
Mcapitata_ATAC_TP6_2402	SRR5453751	83.760000
SRR5453751	Mcapitata_ATAC_TP6_2402	83.760000
Mcapitata_ATAC_TP5_1196	SRR5453756	83.760000
SRR5453756	Mcapitata_ATAC_TP5_1196	83.760000
Mcapitata_ATAC_TP4_1651	SRR5453764	83.760000
SRR5453764	Mcapitata_ATAC_TP4_1651	83.760000
Mcapitata_ATAC_TP4_1651	SRR5453759	83.760000
SRR5453759	Mcapitata_ATAC_TP4_1651	83.760000
Mcapitata_ATAC_TP4_1651	SRR5453758	83.760000
SRR5453758	Mcapitata_ATAC_TP4_1651	83.760000
Mcapitata_ATAC_TP4_1609	SRR5453756	83.760000
SRR5453756	Mcapitata_ATAC_TP4_1609	83.760000
Mcapitata_ATAC_TP4_1108	SRR5453765	83.760000
SRR5453765	Mcapitata_ATAC_TP4_1108	83.760000
Mcapitata_ATAC_TP1_1600	SRR5453764	83.760000
SRR5453764	Mcapitata_ATAC_TP1_1600	83.760000
Mcapitata_ATAC_TP1_1600	SRR5453760	83.760000
SRR5453760	Mcapitata_ATAC_TP1_1600	83.760000
Mcapitata_ATAC_TP1_1600	SRR5453754	83.760000
SRR5453754	Mcapitata_ATAC_TP1_1600	83.760000
Mcapitata_ATAC_TP1_1037	SRR5453759	83.760000
SRR5453759	Mcapitata_ATAC_TP1_1037	83.760000
Mcapitata_ATAC_TP1_1037	SRR5453758	83.760000
SRR5453758	Mcapitata_ATAC_TP1_1037	83.760000
Mcapitata_ATAC_TP12_2403	SRR5453765	83.760000
SRR5453765	Mcapitata_ATAC_TP12_2403	83.760000
Mcapitata_ATAC_TP11_1644	Mcapitata_HTHC_TP11_1270	83.760000
Mcapitata_HTHC_TP11_1270	Mcapitata_ATAC_TP11_1644	83.760000
Mcapitata_ATAC_TP11_1644	Mcapitata_HTAC_TP10_1754	83.760000
Mcapitata_HTAC_TP10_1754	Mcapitata_ATAC_TP11_1644	83.760000
Mcapitata_ATAC_TP11_1644	Mcapitata_ATHC_TP11_2188	83.760000
Mcapitata_ATHC_TP11_2188	Mcapitata_ATAC_TP11_1644	83.760000
Mcapitata_HTHC_TP8_2067	SRR5453761	83.750000
SRR5453761	Mcapitata_HTHC_TP8_2067	83.750000
Mcapitata_HTHC_TP8_1082	SRR5453754	83.750000
SRR5453754	Mcapitata_HTHC_TP8_1082	83.750000
Mcapitata_HTHC_TP4_2204	SRR5453755	83.750000
SRR5453755	Mcapitata_HTHC_TP4_2204	83.750000
Mcapitata_HTHC_TP3_1277	SRR5453754	83.750000
SRR5453754	Mcapitata_HTHC_TP3_1277	83.750000
Mcapitata_HTHC_TP3_1128	SRR5453742	83.750000
SRR5453742	Mcapitata_HTHC_TP3_1128	83.750000
Mcapitata_HTHC_TP1_1323	SRR5453751	83.750000
SRR5453751	Mcapitata_HTHC_TP1_1323	83.750000
Mcapitata_HTHC_TP1_1145	SRR5453744	83.750000
SRR5453744	Mcapitata_HTHC_TP1_1145	83.750000
Mcapitata_HTHC_TP12_2190	SRR5453764	83.750000
SRR5453764	Mcapitata_HTHC_TP12_2190	83.750000
Mcapitata_HTHC_TP11_2511	SRR5453755	83.750000
SRR5453755	Mcapitata_HTHC_TP11_2511	83.750000
Mcapitata_HTHC_TP11_1178	SRR5453762	83.750000
SRR5453762	Mcapitata_HTHC_TP11_1178	83.750000
Mcapitata_HTHC_TP11_1178	SRR5453744	83.750000
SRR5453744	Mcapitata_HTHC_TP11_1178	83.750000
Mcapitata_HTAC_TP9_1467	SRR5453765	83.750000
SRR5453765	Mcapitata_HTAC_TP9_1467	83.750000
Mcapitata_HTAC_TP7_1645	SRR5453760	83.750000
SRR5453760	Mcapitata_HTAC_TP7_1645	83.750000
Mcapitata_HTAC_TP7_1645	SRR5453750	83.750000
SRR5453750	Mcapitata_HTAC_TP7_1645	83.750000
Mcapitata_HTAC_TP7_1278	SRR5453751	83.750000
SRR5453751	Mcapitata_HTAC_TP7_1278	83.750000
Mcapitata_HTAC_TP6_1588	SRR5453765	83.750000
SRR5453765	Mcapitata_HTAC_TP6_1588	83.750000
Mcapitata_HTAC_TP6_1588	SRR5453752	83.750000
SRR5453752	Mcapitata_HTAC_TP6_1588	83.750000
Mcapitata_HTAC_TP5_1997	SRR5453752	83.750000
SRR5453752	Mcapitata_HTAC_TP5_1997	83.750000
Mcapitata_HTAC_TP5_1583	SRR5453759	83.750000
SRR5453759	Mcapitata_HTAC_TP5_1583	83.750000
Mcapitata_HTAC_TP4_1269	SRR5453762	83.750000
SRR5453762	Mcapitata_HTAC_TP4_1269	83.750000
Mcapitata_HTAC_TP4_1269	SRR5453748	83.750000
SRR5453748	Mcapitata_HTAC_TP4_1269	83.750000
Mcapitata_HTAC_TP3_2021	SRR5453765	83.750000
SRR5453765	Mcapitata_HTAC_TP3_2021	83.750000
Mcapitata_HTAC_TP3_2021	SRR5453763	83.750000
SRR5453763	Mcapitata_HTAC_TP3_2021	83.750000
Mcapitata_HTAC_TP3_1751	SRR5453764	83.750000
SRR5453764	Mcapitata_HTAC_TP3_1751	83.750000
Mcapitata_HTAC_TP3_1289	SRR5453755	83.750000
SRR5453755	Mcapitata_HTAC_TP3_1289	83.750000
Mcapitata_HTAC_TP3_1289	SRR5453748	83.750000
SRR5453748	Mcapitata_HTAC_TP3_1289	83.750000
Mcapitata_HTAC_TP1_2153	SRR5453752	83.750000
SRR5453752	Mcapitata_HTAC_TP1_2153	83.750000
Mcapitata_HTAC_TP1_1579	SRR5453757	83.750000
SRR5453757	Mcapitata_HTAC_TP1_1579	83.750000
Mcapitata_HTAC_TP12_2007	SRR5453749	83.750000
SRR5453749	Mcapitata_HTAC_TP12_2007	83.750000
Mcapitata_HTAC_TP12_1729	SRR5453752	83.750000
SRR5453752	Mcapitata_HTAC_TP12_1729	83.750000
Mcapitata_HTAC_TP11_1562	SRR5453748	83.750000
SRR5453748	Mcapitata_HTAC_TP11_1562	83.750000
Mcapitata_ATHC_TP8_1260	SRR5453742	83.750000
SRR5453742	Mcapitata_ATHC_TP8_1260	83.750000
Mcapitata_ATHC_TP6_2555	SRR5453764	83.750000
SRR5453764	Mcapitata_ATHC_TP6_2555	83.750000
Mcapitata_ATHC_TP6_2555	SRR5453762	83.750000
SRR5453762	Mcapitata_ATHC_TP6_2555	83.750000
Mcapitata_ATHC_TP6_2555	SRR5453758	83.750000
SRR5453758	Mcapitata_ATHC_TP6_2555	83.750000
Mcapitata_ATHC_TP6_2555	SRR5453750	83.750000
SRR5453750	Mcapitata_ATHC_TP6_2555	83.750000
Mcapitata_ATHC_TP6_2016	SRR5453748	83.750000
SRR5453748	Mcapitata_ATHC_TP6_2016	83.750000
